,Date,Open,High,Low,Close,Adj Close,Volume,Del,DelPrec,Label_4part,Label_3part
580,2010-09-27,10860.030273,10873.200195,10809.620117,10812.040039,10812.040039,143910000,-47.99023400000078,-0.441897792120462,1.0,0.0
581,2010-09-28,10809.169922,10886.209961,10728.639648,10858.139648,10858.139648,167110000,48.969726000001174,0.45303872872173706,2.0,2.0
582,2010-09-29,10857.980469,10869.259766,10798.879883,10835.280273,10835.280273,158830000,-22.700195999999778,-0.20906462361771427,1.0,1.0
583,2010-09-30,10836.040039,10948.879883,10745.44043,10788.049805,10788.049805,214540000,-47.990233999998964,-0.4428761228943164,1.0,0.0
584,2010-10-01,10789.719727,10866.540039,10780.639648,10829.679688,10829.679688,161890000,39.959961000000476,0.3703521686481382,2.0,2.0
585,2010-10-04,10828.849609,10853.709961,10711.120117,10751.269531,10751.269531,160370000,-77.58007800000087,-0.716420310570414,1.0,0.0
586,2010-10-05,10752.780273,10965.610352,10752.629883,10944.719727,10944.719727,216240000,191.9394539999994,1.785021632795336,3.0,2.0
587,2010-10-06,10936.790039,10974.160156,10918.570313,10967.650391,10967.650391,163440000,30.860351999999693,0.2821701055789985,2.0,2.0
588,2010-10-07,10968.410156,10998.530273,10892.759766,10948.580078,10948.580078,141920000,-19.830077999999048,-0.1807926373828343,1.0,1.0
589,2010-10-08,10948.5,11032.169922,10929.280273,11006.480469,11006.480469,152280000,57.980469000000085,0.5295745444581457,2.0,2.0
590,2010-10-11,11006.929688,11030.5,10977.900391,11010.339844,11010.339844,114830000,3.4101559999999154,0.030981900463284903,2.0,1.0
591,2010-10-12,11010.790039,11053.209961,10913.839844,11020.400391,11020.400391,155150000,9.610351999999693,0.08728122111092862,2.0,1.0
592,2010-10-13,11022.820313,11155.230469,11022.070313,11096.080078,11096.080078,224920000,73.2597650000007,0.6646190622702995,2.0,2.0
593,2010-10-14,11096.990234,11112.200195,11023.540039,11094.570313,11094.570313,196170000,-2.4199210000006133,-0.021807003060940182,1.0,1.0
594,2010-10-15,11096.009766,11141.19043,11010.679688,11062.780273,11062.780273,319210000,-33.22949299999891,-0.29947245632226777,1.0,0.0
595,2010-10-18,11062.629883,11159.049805,11054.759766,11143.69043,11143.69043,190290000,81.06054700000095,0.7327421043396481,2.0,2.0
596,2010-10-19,11139.599609,11139.599609,10917.620117,10978.620117,10978.620117,247640000,-160.9794920000004,-1.445110216258944,0.0,0.0
597,2010-10-20,10974.519531,11152.879883,10970.889648,11107.969727,11107.969727,220140000,133.45019599999978,1.216000350840323,3.0,2.0
598,2010-10-21,11105.240234,11213.540039,11066.19043,11146.570313,11146.570313,178060000,41.33007899999939,0.37216735639326814,2.0,2.0
599,2010-10-22,11146.410156,11159.049805,11109.25,11132.55957,11132.55957,104570000,-13.850586000000476,-0.1242605090442042,1.0,1.0
600,2010-10-25,11133.400391,11247.599609,11132.339844,11164.049805,11164.049805,168110000,30.649414000001343,0.27529247959839537,2.0,2.0
601,2010-10-26,11163.139648,11184.820313,11087.0,11169.459961,11169.459961,159040000,6.320313000000169,0.056617700748127095,2.0,1.0
602,2010-10-27,11168.400391,11168.400391,11020.820313,11126.280273,11126.280273,167080000,-42.12011799999891,-0.37713653276561615,1.0,0.0
603,2010-10-28,11127.339844,11179.339844,11052.599609,11113.950195,11113.950195,156250000,-13.389649000000645,-0.1203310871036307,1.0,1.0
604,2010-10-29,11120.450195,11131.009766,11075.799805,11118.490234,11118.490234,189650000,-1.959960999998657,-0.017624835016840402,1.0,1.0
605,2010-11-01,11120.299805,11244.269531,11062.330078,11124.620117,11124.620117,150130000,4.320311999999831,0.038850679170154175,2.0,1.0
606,2010-11-02,11125.219727,11219.519531,11125.219727,11188.719727,11188.719727,150390000,63.5,0.5707752436195996,2.0,2.0
607,2010-11-03,11184.879883,11226.639648,11097.370117,11215.129883,11215.129883,177580000,30.25,0.27045440198224435,2.0,2.0
608,2010-11-04,11216.650391,11440.370117,11216.650391,11434.839844,11434.839844,234680000,218.18945300000087,1.9452282579393883,3.0,2.0
609,2010-11-05,11435.219727,11451.530273,11393.519531,11444.080078,11444.080078,211670000,8.860351000001174,0.07748299736716702,2.0,1.0
610,2010-11-08,11439.540039,11439.610352,11362.530273,11406.839844,11406.839844,143990000,-32.70019499999944,-0.285852358473479,1.0,0.0
611,2010-11-09,11403.589844,11421.139648,11303.19043,11346.75,11346.75,161910000,-56.839844000000085,-0.49843816532831875,1.0,0.0
612,2010-11-10,11342.80957,11366.160156,11255.019531,11357.040039,11357.040039,164170000,14.230469000000085,0.12545806144570656,2.0,1.0
613,2010-11-11,11326.69043,11326.769531,11231.219727,11283.099609,11283.099609,296660000,-43.59082099999978,-0.3848504668631592,1.0,0.0
614,2010-11-12,11281.280273,11283.700195,11143.839844,11192.580078,11192.580078,217650000,-88.70019499999944,-0.7862600064310931,1.0,0.0
615,2010-11-15,11194.019531,11280.900391,11189.099609,11201.969727,11201.969727,155660000,7.950195999999778,0.07102181640815451,2.0,1.0
616,2010-11-16,11194.700195,11194.700195,10978.929688,11023.5,11023.5,254570000,-171.20019499999944,-1.5292968281228674,0.0,0.0
617,2010-11-17,11017.830078,11042.160156,10990.80957,11007.879883,11007.879883,160250000,-9.950195000001258,-0.0903099333494845,1.0,1.0
618,2010-11-18,11010.490234,11199.69043,11010.339844,11181.230469,11181.230469,171770000,170.7402349999993,1.550705112772904,3.0,2.0
619,2010-11-19,11180.769531,11206.169922,11119.240234,11203.549805,11203.549805,219400000,22.780274000000645,0.2037451352238292,2.0,1.0
620,2010-11-22,11201.660156,11206.049805,11054.530273,11178.580078,11178.580078,152850000,-23.080077999999048,-0.20604158382395268,1.0,1.0
621,2010-11-23,11177.599609,11180.169922,10992.169922,11036.370117,11036.370117,192820000,-141.2294920000004,-1.2635046605738585,0.0,0.0
622,2010-11-24,11037.349609,11195.990234,11037.349609,11187.280273,11187.280273,138280000,149.93066399999952,1.3583937205155128,3.0,2.0
623,2010-11-26,11183.5,11183.5,11067.169922,11091.870117,11091.870117,68400000,-91.62988299999961,-0.8193310054991694,1.0,0.0
624,2010-11-29,11083.75,11083.820313,10929.280273,11052.490234,11052.490234,151530000,-31.259765999999217,-0.2820323987819936,1.0,0.0
625,2010-11-30,11049.719727,11062.629883,10942.980469,11006.019531,11006.019531,233770000,-43.70019599999978,-0.39548691803664765,1.0,0.0
626,2010-12-01,11007.230469,11276.099609,11007.230469,11255.780273,11255.780273,202520000,248.54980400000022,2.2580594155814095,3.0,2.0
627,2010-12-02,11255.929688,11373.799805,11255.849609,11362.410156,11362.410156,212090000,106.48046799999975,0.945994430948863,2.0,2.0
628,2010-12-03,11361.879883,11388.870117,11318.820313,11382.089844,11382.089844,149440000,20.209961000000476,0.1778751510147476,2.0,1.0
629,2010-12-06,11381.330078,11392.080078,11350.269531,11362.19043,11362.19043,122240000,-19.139648000000307,-0.16816705840907872,1.0,1.0
630,2010-12-07,11363.849609,11450.889648,11354.089844,11359.160156,11359.160156,175720000,-4.689453000000867,-0.041266412011356515,1.0,1.0
631,2010-12-08,11354.450195,11389.089844,11327.490234,11372.480469,11372.480469,152510000,18.030274000000645,0.15879477817376297,2.0,1.0
632,2010-12-09,11370.44043,11413.349609,11331.5,11370.05957,11370.05957,167970000,-0.3808600000011211,-0.003349562423248376,1.0,1.0
633,2010-12-10,11370.05957,11413.69043,11357.719727,11410.320313,11410.320313,151820000,40.26074300000073,0.3540943893225419,2.0,2.0
634,2010-12-13,11406.160156,11480.030273,11405.330078,11428.55957,11428.55957,151190000,22.399413999999524,0.19637997094242732,2.0,1.0
635,2010-12-14,11429.240234,11514.080078,11428.94043,11476.540039,11476.540039,149860000,47.29980499999874,0.4138490751055355,2.0,2.0
636,2010-12-15,11475.639648,11519.040039,11445.669922,11457.469727,11457.469727,189670000,-18.169921000000613,-0.1583347121148694,1.0,1.0
637,2010-12-16,11457.929688,11514.839844,11421.299805,11499.25,11499.25,163040000,41.32031199999983,0.3606263358665483,2.0,2.0
638,2010-12-17,11499.019531,11503.179688,11451.0,11491.910156,11491.910156,358300000,-7.109375,-0.061825923339237435,1.0,1.0
639,2010-12-20,11491.299805,11517.070313,11442.679688,11478.129883,11478.129883,125360000,-13.169922000000952,-0.11460776607943483,1.0,1.0
640,2010-12-21,11478.360352,11549.120117,11478.290039,11533.160156,11533.160156,119420000,54.79980400000022,0.47741839704877237,2.0,2.0
641,2010-12-22,11532.169922,11566.990234,11528.080078,11559.490234,11559.490234,122040000,27.32031200000165,0.23690521545197235,2.0,1.0
642,2010-12-23,11559.110352,11580.839844,11542.620117,11573.490234,11573.490234,100840000,14.37988200000109,0.12440301685945085,2.0,1.0
643,2010-12-27,11572.80957,11573.19043,11518.44043,11555.030273,11555.030273,76820000,-17.779296999999133,-0.15362991063197054,1.0,1.0
644,2010-12-28,11554.799805,11591.129883,11541.139648,11575.540039,11575.540039,114100000,20.740233999998964,0.17949453344076316,2.0,1.0
645,2010-12-29,11572.740234,11625.0,11572.660156,11585.379883,11585.379883,77800000,12.639648999998826,0.10921915418842906,2.0,1.0
646,2010-12-30,11585.379883,11594.379883,11551.929688,11569.709961,11569.709961,76820000,-15.669921999999133,-0.13525600505334015,1.0,1.0
647,2010-12-31,11569.330078,11597.410156,11530.320313,11577.509766,11577.509766,93330000,8.17968799999835,0.07070148353319676,2.0,1.0
648,2011-01-03,11577.429688,11711.469727,11577.349609,11670.75,11670.75,203420000,93.32031199999983,0.8060538004970679,2.0,2.0
649,2011-01-04,11670.900391,11698.219727,11635.740234,11691.179688,11691.179688,178630000,20.279297000000952,0.17375949001877616,2.0,1.0
650,2011-01-05,11688.610352,11742.679688,11652.889648,11722.889648,11722.889648,169990000,34.27929600000061,0.29327092757553674,2.0,2.0
651,2011-01-06,11716.929688,11736.740234,11667.459961,11697.30957,11697.30957,193080000,-19.62011800000073,-0.16745101765093676,1.0,1.0
652,2011-01-07,11696.860352,11726.94043,11599.679688,11674.759766,11674.759766,188720000,-22.100586000000476,-0.18894459996029261,1.0,1.0
653,2011-01-10,11672.339844,11677.330078,11573.870117,11637.450195,11637.450195,150340000,-34.889649000000645,-0.29890878321140707,1.0,0.0
654,2011-01-11,11638.509766,11704.120117,11635.480469,11671.879883,11671.879883,157440000,33.37011700000039,0.28672156204642046,2.0,2.0
655,2011-01-12,11673.620117,11782.230469,11673.620117,11755.44043,11755.44043,144960000,81.82031300000017,0.700899225603952,2.0,2.0
656,2011-01-13,11753.700195,11757.25,11700.530273,11731.900391,11731.900391,161660000,-21.799804000000222,-0.18547183983196894,1.0,1.0
657,2011-01-14,11732.129883,11794.150391,11698.830078,11787.379883,11787.379883,200770000,55.25,0.47092898349222956,2.0,2.0
658,2011-01-18,11783.820313,11858.780273,11777.990234,11837.929688,11837.929688,203390000,54.109375,0.45918363962412195,2.0,2.0
659,2011-01-19,11834.209961,11861.240234,11798.459961,11825.290039,11825.290039,166250000,-8.919922000000952,-0.07537403873513167,1.0,1.0
660,2011-01-20,11823.700195,11845.160156,11744.769531,11822.799805,11822.799805,180800000,-0.9003899999988789,-0.007615128810350209,1.0,1.0
661,2011-01-21,11822.950195,11905.480469,11822.799805,11871.839844,11871.839844,249480000,48.889649000000645,0.41351480124374024,2.0,2.0
662,2011-01-24,11873.429688,11982.94043,11867.980469,11980.519531,11980.519531,184000000,107.08984299999975,0.9019284723455361,2.0,2.0
663,2011-01-25,11980.519531,11985.969727,11898.740234,11977.19043,11977.19043,191950000,-3.329100999999355,-0.027787617985891123,1.0,1.0
664,2011-01-26,11978.849609,12020.519531,11961.830078,11985.44043,11985.44043,168320000,6.590820999999778,0.05502048372865399,2.0,1.0
665,2011-01-27,11985.360352,12019.530273,11971.929688,11989.830078,11989.830078,167770000,4.469726000001174,0.0372932132929596,2.0,1.0
666,2011-01-28,11990.360352,12012.419922,11803.040039,11823.700195,11823.700195,214170000,-166.66015700000025,-1.3899511950214343,0.0,0.0
667,2011-01-31,11824.389648,11891.929688,11817.879883,11891.929688,11891.929688,206580000,67.54003999999986,0.571192611294095,2.0,2.0
668,2011-02-01,11892.5,12050.75,11892.5,12040.160156,12040.160156,180890000,147.66015599999992,1.2416241833088073,3.0,2.0
669,2011-02-02,12038.269531,12057.910156,12018.509766,12041.969727,12041.969727,143440000,3.700195999999778,0.03073694263507995,2.0,1.0
670,2011-02-03,12040.679688,12080.540039,11981.049805,12062.259766,12062.259766,143710000,21.580077999999048,0.17922641046174675,2.0,1.0
671,2011-02-04,12061.730469,12092.419922,12025.780273,12092.150391,12092.150391,121780000,30.419921999999133,0.2522019711697401,2.0,2.0
672,2011-02-07,12092.379883,12188.759766,12092.299805,12161.629883,12161.629883,132960000,69.25,0.5726746981986126,2.0,2.0
673,2011-02-08,12152.700195,12238.790039,12150.049805,12233.150391,12233.150391,126650000,80.45019599999978,0.6619944103706229,2.0,2.0
674,2011-02-09,12229.290039,12254.230469,12188.19043,12239.889648,12239.889648,162910000,10.599609000000783,0.08667395217709238,2.0,1.0
675,2011-02-10,12239.660156,12239.660156,12156.94043,12229.290039,12229.290039,274440000,-10.370117000000391,-0.08472553051170183,1.0,1.0
676,2011-02-11,12227.780273,12285.94043,12180.480469,12273.259766,12273.259766,184290000,45.47949299999891,0.37193580506530344,2.0,2.0
677,2011-02-14,12266.830078,12276.209961,12235.910156,12268.19043,12268.19043,146350000,1.3603519999996934,0.011089678354960036,2.0,1.0
678,2011-02-15,12266.75,12267.660156,12193.269531,12226.639648,12226.639648,142580000,-40.11035199999969,-0.32698434385635716,1.0,0.0
679,2011-02-16,12219.790039,12303.160156,12219.790039,12288.169922,12288.169922,146270000,68.37988299999961,0.559583125256344,2.0,2.0
680,2011-02-17,12287.719727,12331.30957,12253.240234,12318.139648,12318.139648,130860000,30.419921000000613,0.2475635974440273,2.0,1.0
681,2011-02-18,12318.669922,12391.290039,12303.230469,12391.25,12391.25,230040000,72.58007800000087,0.5891876189521046,2.0,2.0
682,2011-02-22,12389.740234,12389.820313,12176.30957,12212.790039,12212.790039,201860000,-176.95019500000126,-1.4281993944829727,0.0,0.0
683,2011-02-23,12211.80957,12221.120117,12063.429688,12105.780273,12105.780273,213490000,-106.02929699999913,-0.8682521324315012,1.0,0.0
684,2011-02-24,12104.55957,12129.620117,11983.169922,12068.5,12068.5,190860000,-36.05956999999944,-0.29790071907588983,1.0,0.0
685,2011-02-25,12060.929688,12151.030273,12060.929688,12130.450195,12130.450195,147540000,69.52050699999927,0.5764108472431323,2.0,2.0
686,2011-02-28,12130.450195,12235.040039,12130.150391,12226.339844,12226.339844,199560000,95.88964900000065,0.7904871415203123,2.0,2.0
687,2011-03-01,12226.490234,12261.379883,12054.990234,12058.019531,12058.019531,183240000,-168.47070300000087,-1.3779154914916596,0.0,0.0
688,2011-03-02,12057.339844,12115.120117,12018.629883,12066.799805,12066.799805,147270000,9.459961000000476,0.07845811034934014,2.0,1.0
689,2011-03-03,12068.009766,12283.099609,12068.009766,12258.200195,12258.200195,157840000,190.19042900000022,1.575988358377338,3.0,2.0
690,2011-03-04,12258.879883,12271.370117,12079.509766,12169.879883,12169.879883,166700000,-89.0,-0.7260043401144728,1.0,0.0
691,2011-03-07,12171.089844,12243.44043,12041.599609,12090.030273,12090.030273,176200000,-81.05957099999978,-0.6660009254632183,1.0,0.0
692,2011-03-08,12085.870117,12251.200195,12072.209961,12214.379883,12214.379883,158610000,128.50976599999922,1.0633058667347186,3.0,2.0
693,2011-03-09,12211.160156,12257.820313,12156.599609,12213.089844,12213.089844,128360000,1.9296880000001693,0.015802659004943195,2.0,1.0
694,2011-03-10,12211.429688,12211.429688,11974.389648,11984.610352,11984.610352,180660000,-226.81933600000048,-1.8574347295541704,0.0,0.0
695,2011-03-11,11976.959961,12087.009766,11936.320313,12044.400391,12044.400391,143670000,67.44042999999874,0.5630847078023287,2.0,2.0
696,2011-03-14,12042.129883,12042.129883,11897.30957,11993.160156,11993.160156,163000000,-48.96972699999969,-0.40665337009137204,1.0,0.0
697,2011-03-15,11988.69043,11988.69043,11696.25,11855.419922,11855.419922,221930000,-133.27050800000143,-1.1116352430496568,0.0,0.0
698,2011-03-16,11854.200195,11856.700195,11555.480469,11613.299805,11613.299805,254070000,-240.90038999999888,-2.032194378677767,0.0,0.0
699,2011-03-17,11614.889648,11800.540039,11614.820313,11774.589844,11774.589844,182260000,159.70019599999978,1.374960940997825,3.0,2.0
700,2011-03-18,11777.230469,11927.089844,11777.230469,11858.519531,11858.519531,355050000,81.28906199999983,0.6902222234163518,2.0,2.0
701,2011-03-21,11860.110352,12078.299805,11860.110352,12036.530273,12036.530273,143390000,176.4199210000006,1.4875065725695418,3.0,2.0
702,2011-03-22,12036.370117,12050.980469,12002.849609,12018.629883,12018.629883,115660000,-17.740234000000783,-0.1473885717002398,1.0,1.0
703,2011-03-23,12018.400391,12116.139648,11972.610352,12086.019531,12086.019531,133940000,67.6191400000007,0.5626301154905557,2.0,2.0
704,2011-03-24,12087.540039,12191.179688,12087.540039,12170.55957,12170.55957,131610000,83.01953099999992,0.6868190775967689,2.0,2.0
705,2011-03-25,12170.709961,12259.790039,12170.709961,12220.589844,12220.589844,129790000,49.87988299999961,0.4098354423023425,2.0,2.0
706,2011-03-28,12221.19043,12272.919922,12197.879883,12197.879883,12197.879883,123070000,-23.310547000000952,-0.19073875931741743,1.0,1.0
707,2011-03-29,12194.480469,12285.410156,12173.509766,12279.009766,12279.009766,129030000,84.52929699999913,0.6931766975631631,2.0,2.0
708,2011-03-30,12280.070313,12383.459961,12280.070313,12350.610352,12350.610352,140340000,70.54003899999952,0.5744269959539565,2.0,2.0
709,2011-03-31,12350.759766,12381.679688,12319.009766,12319.730469,12319.730469,186140000,-31.029296999999133,-0.25123391263279743,1.0,0.0
710,2011-04-01,12321.019531,12419.709961,12321.019531,12376.719727,12376.719727,147600000,55.70019599999978,0.4520745694774419,2.0,2.0
